Time (s),Vehicle speed (km/h),Road grade (%)
2873.0,100.0211311373524,0.0
2874.0,100.0211311373524,0.0
2875.0,100.0211311373524,0.0
2876.0,100.0211311373524,0.0
2877.0,100.0211311373524,0.0
2878.0,100.0211311373524,0.0
2879.0,100.0211311373524,0.0
2880.0,100.0211311373524,0.0
2880.0,100.0211311373524,0.0
2881.0,100.0211311373524,0.0
2882.0,100.0211311373524,0.0
2883.0,100.0211311373524,0.0
2884.0,100.0211311373524,0.0
2885.0,100.0211311373524,0.0
2886.0,100.0211311373524,0.0
2887.0,100.0211311373524,0.0
2888.0,100.0211311373524,0.0
2889.0,100.0211311373524,0.0
2890.0,100.0211311373524,0.0
2891.0,100.0211311373524,0.0
2892.0,100.0211311373524,0.0
2893.0,100.0211311373524,0.0
2894.0,100.0211311373524,0.0
2895.0,100.0211311373524,0.0
2896.0,100.0211311373524,0.0
2897.0,100.0211311373524,0.0
2898.0,100.0211311373524,0.0
2899.0,100.0211311373524,0.0
2900.0,100.0211311373524,0.0
2901.0,100.0211311373524,0.0
2902.0,100.0211311373524,0.0
2903.0,100.0211311373524,0.0
2904.0,100.0211311373524,0.0
2905.0,100.0211311373524,0.0
2906.0,100.0211311373524,0.0
2907.0,100.0211311373524,0.0
2908.0,100.0211311373524,0.0
2909.0,100.0211311373524,0.0
2910.0,100.0211311373524,0.0
2911.0,100.0211311373524,0.0
2912.0,100.0211311373524,0.0
2913.0,100.0211311373524,0.0
2914.0,100.0211311373524,0.0
2915.0,100.0211311373524,0.0
2916.0,100.0211311373524,0.0
2917.0,100.0211311373524,0.0
2918.0,100.0211311373524,0.0
2919.0,100.0211311373524,0.0
2920.0,100.0211311373524,0.0
2921.0,100.0211311373524,0.0
2922.0,100.0211311373524,0.0
2923.0,100.0211311373524,0.0
2924.0,100.0211311373524,0.0
2925.0,100.0211311373524,0.0
2926.0,100.0211311373524,0.0
2927.0,100.0211311373524,0.0
2928.0,100.0211311373524,0.0
2929.0,100.0211311373524,0.0
2930.0,100.0211311373524,0.0
2931.0,100.0211311373524,0.0
2932.0,100.0211311373524,0.0
2933.0,100.0211311373524,0.0
2934.0,100.0211311373524,0.0
2935.0,100.0211311373524,0.0
2936.0,100.0211311373524,0.0
2937.0,100.0211311373524,0.0
2938.0,100.0211311373524,0.0
2939.0,100.0211311373524,0.0
2940.0,100.0211311373524,0.0
2941.0,100.0211311373524,0.0
2942.0,100.0211311373524,0.0
2943.0,100.0211311373524,0.0
2944.0,100.0211311373524,0.0
2945.0,100.0211311373524,0.0
2946.0,100.0211311373524,0.0
2947.0,100.0211311373524,0.0
2948.0,100.0211311373524,0.0
2949.0,100.0211311373524,0.0
2950.0,100.0211311373524,0.0
2951.0,100.0211311373524,0.0
2952.0,100.0211311373524,0.0
2953.0,100.0211311373524,0.0
2954.0,100.0211311373524,0.0
2955.0,100.0211311373524,0.0
2956.0,100.0211311373524,0.0
2957.0,100.0211311373524,0.0
2958.0,100.0211311373524,0.0
2959.0,100.0211311373524,0.0
2960.0,100.0211311373524,0.0
2961.0,100.0211311373524,0.0
2962.0,100.0211311373524,0.0
2963.0,100.0211311373524,0.0
2964.0,100.0211311373524,0.0
2965.0,100.0211311373524,0.0
2966.0,100.0211311373524,0.0
2967.0,100.0211311373524,0.0
2968.0,100.0211311373524,0.0
2969.0,100.0211311373524,0.0
2970.0,100.0211311373524,0.0
2971.0,100.0211311373524,0.0
2972.0,100.0211311373524,0.0
2973.0,100.0211311373524,0.0
2974.0,100.0211311373524,0.0
2975.0,100.0211311373524,0.0
2976.0,100.0211311373524,0.0
2977.0,100.0211311373524,0.0
2978.0,100.0211311373524,0.0
2979.0,100.0211311373524,0.0
2980.0,100.0211311373524,0.0
2981.0,100.0211311373524,0.0
2982.0,100.0211311373524,0.0
2983.0,100.0211311373524,0.0
2984.0,100.0211311373524,0.0
2985.0,100.0211311373524,0.0
2986.0,100.0211311373524,0.0
2987.0,100.0211311373524,0.0
2988.0,100.0211311373524,0.0
2989.0,100.0211311373524,0.0
2990.0,100.0211311373524,0.0
2991.0,100.0211311373524,0.0
2992.0,100.0211311373524,0.0
2993.0,100.0211311373524,0.0
2994.0,100.0211311373524,0.0
2995.0,100.0211311373524,0.0
2996.0,100.0211311373524,0.0
2997.0,100.0211311373524,0.0
2998.0,100.0211311373524,0.0
2999.0,100.0211311373524,0.0
3000.0,100.0211311373524,0.0
3000.0,100.0211311373524,0.0
3001.0,100.0211311373524,0.0
3002.0,100.0211311373524,0.0
3003.0,100.0211311373524,0.0
3004.0,100.0211311373524,0.0
3005.0,100.0211311373524,0.0
3006.0,100.0211311373524,0.0
3007.0,100.0211311373524,0.0
3008.0,100.0211311373524,0.0
3009.0,100.0211311373524,0.0
3010.0,100.0211311373524,0.0
3011.0,100.0211311373524,0.0
3012.0,100.0211311373524,0.0
3013.0,100.0211311373524,0.0
3014.0,100.0211311373524,0.0
3015.0,100.0211311373524,0.0
3016.0,100.0211311373524,0.0
3017.0,100.0211311373524,0.0
3018.0,100.0211311373524,0.0
3019.0,100.0211311373524,0.0
3020.0,100.0211311373524,0.0
3021.0,100.0211311373524,0.0
3022.0,100.0211311373524,0.0
3023.0,100.0211311373524,0.0
3024.0,100.0211311373524,0.0
3025.0,100.0211311373524,0.0
3026.0,100.0211311373524,0.0
3027.0,100.0211311373524,0.0
3028.0,100.0211311373524,0.0
3029.0,100.0211311373524,0.0
3030.0,100.0211311373524,0.0
3031.0,100.0211311373524,0.0
3032.0,100.0211311373524,0.0
3033.0,100.0211311373524,0.0
3034.0,100.0211311373524,0.0
3035.0,100.0211311373524,0.0
3036.0,100.0211311373524,0.0
3037.0,100.0211311373524,0.0
3038.0,100.0211311373524,0.0
3039.0,100.0211311373524,0.0
3040.0,100.0211311373524,0.0
3041.0,100.0211311373524,0.0
3042.0,100.0211311373524,0.0
3043.0,100.0211311373524,0.0
3044.0,100.0211311373524,0.0
3045.0,100.0211311373524,0.0
3046.0,100.0211311373524,0.0
3047.0,100.0211311373524,0.0
3048.0,100.0211311373524,0.0
3049.0,100.0211311373524,0.0
3050.0,100.0211311373524,0.0
3051.0,100.0211311373524,0.0
3052.0,100.0211311373524,0.0
3053.0,100.0211311373524,0.0
3054.0,100.0211311373524,0.0
3055.0,100.0211311373524,0.0
3056.0,100.0211311373524,0.0
3057.0,100.0211311373524,0.0
3058.0,100.0211311373524,0.0
3059.003,100.0211311373524,0.0
3060.0,100.0211311373524,0.0
3061.0,100.0211311373524,0.0
3062.0,100.0211311373524,0.0
3063.0,100.0211311373524,0.0
3064.0,100.0211311373524,0.0
3065.0,100.0211311373524,0.0
3066.0,100.0211311373524,0.0
3067.0,100.0211311373524,0.0
3069.0,100.0211311373524,0.0
3070.0,100.0211311373524,0.0
3071.0,100.0211311373524,0.0
3072.0,100.0211311373524,0.0
3073.0,100.0211311373524,0.0
3074.0,100.0211311373524,0.0
3075.0,100.0211311373524,0.0
3076.0,100.0211311373524,0.0
3077.0,100.0211311373524,0.0
3078.0,100.0211311373524,0.0
3079.0,100.0211311373524,0.0
3080.0,100.0211311373524,0.0
3081.0,100.0211311373524,0.0
3082.0,100.0211311373524,0.0
3083.0,100.0211311373524,0.0
3084.0,100.0211311373524,0.0
3085.0,100.0211311373524,0.0
3086.0,100.0211311373524,0.0
3087.0,100.0211311373524,0.0
3088.0,100.0211311373524,0.0
3089.0,100.0211311373524,0.0
3090.0,100.0211311373524,0.0
3091.0,100.0211311373524,0.0
3092.0,100.0211311373524,0.0
3093.0,100.0211311373524,0.0
3094.0,100.0211311373524,0.0
3095.0,100.0211311373524,0.0
3096.0,100.0211311373524,0.0
3097.0,100.0211311373524,0.0
3098.0,100.0211311373524,0.0
3099.0,100.0211311373524,0.0
3100.0,100.0211311373524,0.0
3101.0,100.0211311373524,0.0
3102.0,100.0211311373524,0.0
3103.0,100.0211311373524,0.0
3104.0,100.0211311373524,0.0
3105.0,100.0211311373524,0.0
3106.0,100.0211311373524,0.0
3107.0,100.0211311373524,0.0
3108.0,100.0211311373524,0.0
3109.0,100.0211311373524,0.0
3110.0,100.0211311373524,0.0
3111.0,100.0211311373524,0.0
3112.0,100.0211311373524,0.0
3113.0,100.0211311373524,0.0
3114.0,100.0211311373524,0.0
3115.0,100.0211311373524,0.0
3116.0,100.0211311373524,0.0
3117.0,100.0211311373524,0.0
3118.0,100.0211311373524,0.0
3119.0,100.0211311373524,0.0
3120.0,100.0211311373524,0.0
3121.0,100.0211311373524,0.0
3122.0,100.0211311373524,0.0
3123.0,100.0211311373524,0.0
3124.0,100.0211311373524,0.0
3125.0,100.0211311373524,0.0
3126.0,100.0211311373524,0.0
3127.0,100.0211311373524,0.0
3128.0,100.0211311373524,0.0
3129.0,100.0211311373524,0.0
3130.0,100.0211311373524,0.0
3131.0,100.0211311373524,0.0
3132.0,100.0211311373524,0.0
3133.0,100.0211311373524,0.0
3134.0,100.0211311373524,0.0
3135.0,100.0211311373524,0.0
3136.0,100.0211311373524,0.0
3137.0,100.0211311373524,0.0
3138.0,100.0211311373524,0.0
3139.0,100.0211311373524,0.0
3140.0,100.0211311373524,0.0
3141.0,100.0211311373524,0.0
3142.0,100.0211311373524,0.0
3143.0,100.0211311373524,0.0
3144.0,100.0211311373524,0.0
3145.0,100.0211311373524,0.0
3146.0,100.0211311373524,0.0
3147.0,100.0211311373524,0.0
3148.0,100.0211311373524,0.0
3149.0,100.0211311373524,0.0
3150.0,100.0211311373524,0.0
3151.0,100.0211311373524,0.0
3152.0,100.0211311373524,0.0
3153.0,100.0211311373524,0.0
3154.0,100.0211311373524,0.0
3155.0,100.0211311373524,0.0
3156.0,100.0211311373524,0.0
3157.0,100.0211311373524,0.0
3158.0,100.0211311373524,0.0
3159.0,100.0211311373524,0.0
3160.0,100.0211311373524,0.0
3161.0,100.0211311373524,0.0
3162.0,100.0211311373524,0.0
3163.0,100.0211311373524,0.0
3164.0,100.0211311373524,0.0
3165.0,100.0211311373524,0.0
3166.0,100.0211311373524,0.0
3167.0,100.0211311373524,0.0
3168.0,100.0211311373524,0.0
3169.0,100.0211311373524,0.0
3170.0,100.0211311373524,0.0
3171.0,100.0211311373524,0.0
3172.0,100.0211311373524,0.0
3173.0,100.0211311373524,0.0
3174.003,100.0211311373524,0.0
3175.0,100.0211311373524,0.0
3176.0,100.0211311373524,0.0
3177.0,100.0211311373524,0.0
3178.0,100.0211311373524,0.0
3179.0,100.0211311373524,0.0
3180.0,100.0211311373524,0.0
3181.0,100.0211311373524,0.0
3182.0,100.0211311373524,0.0
3183.0,100.0211311373524,0.0
3184.0,100.0211311373524,0.0
3185.0,100.0211311373524,0.0
3186.0,100.0211311373524,0.0
3187.0,100.0211311373524,0.0
3188.0,100.0211311373524,0.0
3189.0,100.0211311373524,0.0
3190.0,100.0211311373524,0.0
3191.0,100.0211311373524,0.0
3192.0,100.0211311373524,0.0
3193.0,100.0211311373524,0.0
3194.0,100.0211311373524,0.0
3195.0,100.0211311373524,0.0
3196.0,100.0211311373524,0.0
3197.0,100.0211311373524,0.0
3198.0,100.0211311373524,0.0
3199.0,100.0211311373524,0.0
3200.0,100.0211311373524,0.0
3201.0,100.0211311373524,0.0
3202.0,100.0211311373524,0.0
3203.0,100.0211311373524,0.0
3204.0,100.0211311373524,0.0
3205.0,100.0211311373524,0.0
3206.0,100.0211311373524,0.0
3207.0,100.0211311373524,0.0
3208.0,100.0211311373524,0.0
3209.0,100.0211311373524,0.0
3210.0,100.0211311373524,0.0
3211.0,100.0211311373524,0.0
3212.0,100.0211311373524,0.0
3213.0,100.0211311373524,0.0
3214.0,100.0211311373524,0.0
3215.0,100.0211311373524,0.0
3216.0,100.0211311373524,0.0
3217.0,100.0211311373524,0.0
3218.0,100.0211311373524,0.0
3219.0,100.0211311373524,0.0
3220.0,100.0211311373524,0.0
3221.0,100.0211311373524,0.0
3222.0,100.0211311373524,0.0
3223.0,100.0211311373524,0.0
3224.0,100.0211311373524,0.0
3225.0,100.0211311373524,0.0
3226.0,100.0211311373524,0.0
3227.0,98.02070851460535,0.0
3228.0,98.02070851460535,0.0
3229.0,97.02049720323181,0.0
3230.0,97.02049720323181,0.0
3231.0,97.02049720323181,0.0
3232.0,97.02049720323181,0.0
3233.0,95.02007458048477,0.0
3234.0,95.02007458048477,0.0
3235.0,95.02007458048477,0.0
3236.0,95.02007458048477,0.0
3237.0,95.02007458048477,0.0
3238.0,95.02007458048477,0.0
3239.0,95.02007458048477,0.0
3240.0,95.02007458048477,0.0
3241.0,95.02007458048477,0.0
3242.0,95.02007458048477,0.0
3243.0,90.01901802361715,0.0
3244.0,90.01901802361715,0.0
3245.0,87.01838408949658,0.0
3246.0,84.017750155376,0.0
3247.0,84.017750155376,0.0
3248.0,84.017750155376,0.0
3249.0,85.01796146674953,0.0
3250.0,87.01838408949658,0.0
3251.0,89.01880671224363,0.0
3252.0,85.01796146674953,0.0
3253.0,85.01796146674953,0.0
3254.0,85.01796146674953,0.0
3255.0,85.01796146674953,0.0
3256.0,85.01796146674953,0.0
3257.0,87.01838408949658,0.0
3258.0,89.01880671224363,0.0
3259.0,90.01901802361715,0.0
3260.0,92.0194406463642,0.0
3261.0,92.0194406463642,0.0
3262.0,92.0194406463642,0.0
3263.0,92.0194406463642,0.0
3264.0,93.01965195773772,0.0
3265.0,95.02007458048477,0.0
3266.0,95.02007458048477,0.0
3267.0,95.02007458048477,0.0
3268.0,97.02049720323181,0.0
3269.0,97.02049720323181,0.0
3270.0,97.02049720323181,0.0
3270.0,97.02049720323181,0.0
3271.0,98.02070851460535,0.0
3272.0,98.02070851460535,0.0
3273.0,98.02070851460535,0.0
3274.0,98.02070851460535,0.0
3275.0,97.02049720323181,0.0
3276.0,97.02049720323181,0.0
3277.0,97.02049720323181,0.0
3278.0,97.02049720323181,0.0
3279.0,97.02049720323181,0.0
3280.0,97.02049720323181,0.0
3281.0,95.02007458048477,0.0
3282.0,95.02007458048477,0.0
3283.0,93.01965195773772,0.0
3284.0,93.01965195773772,0.0
3285.003,93.01965195773772,0.0
3286.0,93.01965195773772,0.0
3287.0,92.0194406463642,0.0
3288.0,92.0194406463642,0.0
3289.0,92.0194406463642,0.0
3290.0,95.02007458048477,0.0
3291.0,95.02007458048477,0.0
3292.0,95.02007458048477,0.0
3293.0,97.02049720323181,0.0
3294.0,97.02049720323181,0.0
3295.0,97.02049720323181,0.0
3296.0,97.02049720323181,0.0
3297.0,97.02049720323181,0.0
3298.0,97.02049720323181,0.0
3299.0,97.02049720323181,0.0
3300.0,97.02049720323181,0.0
3300.0,97.02049720323181,0.0
3301.0,97.02049720323181,0.0
3302.0,97.02049720323181,0.0
3303.0,97.02049720323181,0.0
3304.0,97.02049720323181,0.0
3305.0,97.02049720323181,0.0
3306.0,97.02049720323181,0.0
3307.0,95.02007458048477,0.0
3308.0,95.02007458048477,0.0
3309.0,95.02007458048477,0.0
3310.0,95.02007458048477,0.0
3311.0,95.02007458048477,0.0
3312.0,95.02007458048477,0.0
3313.0,93.01965195773772,0.0
3314.0,93.01965195773772,0.0
3315.0,93.01965195773772,0.0
3316.0,93.01965195773772,0.0
3317.0,93.01965195773772,0.0
3318.0,90.01901802361715,0.0
3319.0,90.01901802361715,0.0
3320.0,87.01838408949658,0.0
3321.0,87.01838408949658,0.0
3322.0,87.01838408949658,0.0
3323.0,87.01838408949658,0.0
3324.0,87.01838408949658,0.0
3325.0,87.01838408949658,0.0
3326.0,87.01838408949658,0.0
3327.0,87.01838408949658,0.0
3328.0,84.017750155376,0.0
3329.0,84.017750155376,0.0
3330.0,84.017750155376,0.0
3330.0,84.017750155376,0.0
3331.0,84.017750155376,0.0
3332.0,82.01732753262897,0.0
3333.0,80.01690490988192,0.0
3334.0,80.01690490988192,0.0
3335.0,80.01690490988192,0.0
3336.0,80.01690490988192,0.0
3337.0,80.01690490988192,0.0
3338.0,80.01690490988192,0.0
3339.0,79.01669359850838,0.0
3340.0,79.01669359850838,0.0
3341.0,82.01732753262897,0.0
3342.0,82.01732753262897,0.0
3343.0,87.01838408949658,0.0
3344.0,90.01901802361715,0.0
3345.0,90.01901802361715,0.0
3346.0,95.02007458048477,0.0
3347.0,97.02049720323181,0.0
3348.0,97.02049720323181,0.0
3349.0,100.0211311373524,0.0
3350.0,101.02134244872592,0.0
3351.0,101.02134244872592,0.0
3352.0,101.02134244872592,0.0
3353.0,101.02134244872592,0.0
3354.0,103.02176507147297,0.0
3355.0,103.02176507147297,0.0
3356.0,103.02176507147297,0.0
3357.0,101.02134244872592,0.0
3358.0,101.02134244872592,0.0
3359.0,101.02134244872592,0.0
3360.0,100.0211311373524,0.0
3360.0,100.0211311373524,0.0
3361.0,100.0211311373524,0.0
3362.0,100.0211311373524,0.0
3363.0,100.0211311373524,0.0
3364.0,100.0211311373524,0.0
3365.0,100.0211311373524,0.0
3366.0,101.02134244872592,0.0
3367.0,101.02134244872592,0.0
3368.0,103.02176507147297,0.0
3369.0,103.02176507147297,0.0
3370.0,103.02176507147297,0.0
3371.0,103.02176507147297,0.0
3372.0,103.02176507147297,0.0
3373.0,103.02176507147297,0.0
3374.0,103.02176507147297,0.0
3375.0,103.02176507147297,0.0
3376.0,103.02176507147297,0.0
3377.0,103.02176507147297,0.0
3378.0,105.02218769422001,0.0
3379.0,105.02218769422001,0.0
3380.0,103.02176507147297,0.0
3381.0,103.02176507147297,0.0
3382.0,101.02134244872592,0.0
3383.0,101.02134244872592,0.0
3384.0,101.02134244872592,0.0
3385.0,101.02134244872592,0.0
3386.0,101.02134244872592,0.0
3387.0,101.02134244872592,0.0
3388.0,101.02134244872592,0.0
3389.0,103.02176507147297,0.0
3390.0,103.02176507147297,0.0
3390.0,103.02176507147297,0.0
3391.0,103.02176507147297,0.0
3392.0,103.02176507147297,0.0
3393.0,103.02176507147297,0.0
3394.0,103.02176507147297,0.0
3395.0,103.02176507147297,0.0
3396.0,103.02176507147297,0.0
3397.0,103.02176507147297,0.0
3398.0,103.02176507147297,0.0
3399.0,103.02176507147297,0.0
3400.0,103.02176507147297,0.0
3401.0,103.02176507147297,0.0
3402.0,103.02176507147297,0.0
3403.0,103.02176507147297,0.0
3404.0,103.02176507147297,0.0
3405.0,103.02176507147297,0.0
3406.0,103.02176507147297,0.0
3407.0,103.02176507147297,0.0
3408.0,103.02176507147297,0.0
3409.0,103.02176507147297,0.0
3410.0,103.02176507147297,0.0
3411.0,103.02176507147297,0.0
3412.0,103.02176507147297,0.0
3413.0,103.02176507147297,0.0
3414.0,103.02176507147297,0.0
3415.0,103.02176507147297,0.0
3416.0,103.02176507147297,0.0
3417.0,103.02176507147297,0.0
3418.0,103.02176507147297,0.0
3419.0,103.02176507147297,0.0
3420.0,103.02176507147297,0.0
3420.0,103.02176507147297,0.0
3421.0,103.02176507147297,0.0
3422.0,103.02176507147297,0.0
3423.0,103.02176507147297,0.0
3424.0,103.02176507147297,0.0
3425.0,103.02176507147297,0.0
3426.0,103.02176507147297,0.0
3427.0,101.02134244872592,0.0
3428.0,101.02134244872592,0.0
3429.0,101.02134244872592,0.0
3430.0,101.02134244872592,0.0
3431.0,101.02134244872592,0.0
3432.0,101.02134244872592,0.0
3433.0,101.02134244872592,0.0
3434.0,101.02134244872592,0.0
3435.0,101.02134244872592,0.0
3436.0,100.0211311373524,0.0
3437.0,100.0211311373524,0.0
3438.0,100.0211311373524,0.0
3439.0,100.0211311373524,0.0
3440.0,100.0211311373524,0.0
3441.0,100.0211311373524,0.0
3442.0,100.0211311373524,0.0
3443.0,100.0211311373524,0.0
3444.0,100.0211311373524,0.0
3445.0,100.0211311373524,0.0
3446.0,100.0211311373524,0.0
3447.0,100.0211311373524,0.0
3448.0,100.0211311373524,0.0
3449.0,100.0211311373524,0.0
3450.0,100.0211311373524,0.0
3451.0,100.0211311373524,0.0
3452.0,100.0211311373524,0.0
3453.0,100.0211311373524,0.0
3454.0,100.0211311373524,0.0
3455.0,100.0211311373524,0.0
3456.0,100.0211311373524,0.0
3457.0,100.0211311373524,0.0
3458.0,100.0211311373524,0.0
3459.0,100.0211311373524,0.0
3460.0,100.0211311373524,0.0
3461.0,100.0211311373524,0.0
3462.0,100.0211311373524,0.0
3463.0,100.0211311373524,0.0
3464.0,100.0211311373524,0.0
3465.0,100.0211311373524,0.0
3466.0,100.0211311373524,0.0
3467.0,100.0211311373524,0.0
3468.0,100.0211311373524,0.0
3469.0,100.0211311373524,0.0
3470.0,100.0211311373524,0.0
3471.0,100.0211311373524,0.0
3472.0,100.0211311373524,0.0
3473.0,100.0211311373524,0.0
3474.0,100.0211311373524,0.0
3475.0,100.0211311373524,0.0
3476.0,100.0211311373524,0.0
3477.0,100.0211311373524,0.0
3478.0,100.0211311373524,0.0
3479.0,100.0211311373524,0.0
3480.0,100.0211311373524,0.0
3480.0,100.0211311373524,0.0
3481.0,100.0211311373524,0.0
3482.0,100.0211311373524,0.0
3483.0,100.0211311373524,0.0
3484.0,100.0211311373524,0.0
3485.0,100.0211311373524,0.0
3486.0,100.0211311373524,0.0
3487.0,100.0211311373524,0.0
3489.0,100.0211311373524,0.0
3490.0,100.0211311373524,0.0
3491.0,100.0211311373524,0.0
3492.0,100.0211311373524,0.0
3493.0,100.0211311373524,0.0
3494.0,100.0211311373524,0.0
3495.0,100.0211311373524,0.0
3496.0,100.0211311373524,0.0
3497.0,100.0211311373524,0.0
3498.0,100.0211311373524,0.0
3499.0,100.0211311373524,0.0
3500.0,100.0211311373524,0.0
3501.0,100.0211311373524,0.0
3502.0,100.0211311373524,0.0
3503.0,100.0211311373524,0.0
3504.0,100.0211311373524,0.0
3505.0,100.0211311373524,0.0
3506.0,100.0211311373524,0.0
3507.0,100.0211311373524,0.0
3508.0,100.0211311373524,0.0
3509.0,100.0211311373524,0.0
3510.0,100.0211311373524,0.0
3511.0,100.0211311373524,0.0
3512.0,100.0211311373524,0.0
3513.0,100.0211311373524,0.0
3514.0,100.0211311373524,0.0
3515.0,100.0211311373524,0.0
3516.0,100.0211311373524,0.0
3517.0,100.0211311373524,0.0
3518.0,100.0211311373524,0.0
3519.0,100.0211311373524,0.0
3520.0,100.0211311373524,0.0
3521.0,100.0211311373524,0.0
3522.0,100.0211311373524,0.0
3523.0,101.02134244872592,0.0
3524.0,101.02134244872592,0.0
3525.0,101.02134244872592,0.0
3526.0,101.02134244872592,0.0
3527.0,100.0211311373524,0.0
3528.0,100.0211311373524,0.0
3529.0,100.0211311373524,0.0
3530.0,100.0211311373524,0.0
3531.0,100.0211311373524,0.0
3532.0,100.0211311373524,0.0
3533.0,100.0211311373524,0.0
3534.0,100.0211311373524,0.0
3535.0,100.0211311373524,0.0
3536.0,100.0211311373524,0.0
3537.0,100.0211311373524,0.0
3538.0,100.0211311373524,0.0
3539.0,100.0211311373524,0.0
3540.0,100.0211311373524,0.0
3540.0,100.0211311373524,0.0
3541.0,100.0211311373524,0.0
3542.0,100.0211311373524,0.0
3543.0,100.0211311373524,0.0
3544.0,100.0211311373524,0.0
3545.0,100.0211311373524,0.0
3546.0,100.0211311373524,0.0
3547.0,100.0211311373524,0.0
3548.0,100.0211311373524,0.0
3549.0,100.0211311373524,0.0
3550.0,101.02134244872592,0.0
3551.0,101.02134244872592,0.0
3552.0,101.02134244872592,0.0
3553.0,101.02134244872592,0.0
3554.0,101.02134244872592,0.0
3555.0,101.02134244872592,0.0
3556.0,101.02134244872592,0.0
3557.0,100.0211311373524,0.0
3558.0,100.0211311373524,0.0
3559.0,100.0211311373524,0.0
3560.0,100.0211311373524,0.0
3561.0,100.0211311373524,0.0
3562.0,100.0211311373524,0.0
3563.0,100.0211311373524,0.0
3564.0,100.0211311373524,0.0
3565.0,100.0211311373524,0.0
3566.0,100.0211311373524,0.0
3567.0,100.0211311373524,0.0
3568.0,100.0211311373524,0.0
3569.0,100.0211311373524,0.0
3570.0,100.0211311373524,0.0
3570.0,100.0211311373524,0.0
3571.0,100.0211311373524,0.0
3572.0,100.0211311373524,0.0
3573.0,100.0211311373524,0.0
3574.0,100.0211311373524,0.0
3575.0,100.0211311373524,0.0
3576.0,100.0211311373524,0.0
3577.0,100.0211311373524,0.0
3578.0,100.0211311373524,0.0
3579.0,100.0211311373524,0.0
3580.0,100.0211311373524,0.0
3581.0,100.0211311373524,0.0
3582.0,100.0211311373524,0.0
3583.0,100.0211311373524,0.0
3584.0,100.0211311373524,0.0
3585.0,100.0211311373524,0.0
3586.0,100.0211311373524,0.0
3587.0,100.0211311373524,0.0
3588.0,100.0211311373524,0.0
3589.0,100.0211311373524,0.0
3590.0,100.0211311373524,0.0
3591.0,100.0211311373524,0.0
3592.0,100.0211311373524,0.0
3593.0,100.0211311373524,0.0
3594.0,100.0211311373524,0.0
3595.0,100.0211311373524,0.0
3596.0,101.02134244872592,0.0
3597.0,101.02134244872592,0.0
3598.0,101.02134244872592,0.0
3599.0,101.02134244872592,0.0
3600.0,101.02134244872592,0.0
3601.0,101.02134244872592,0.0
3602.0,100.0211311373524,0.0
3603.0,100.0211311373524,0.0
3604.0,100.0211311373524,0.0
3605.0,100.0211311373524,0.0
3606.0,100.0211311373524,0.0
3607.0,100.0211311373524,0.0
3608.0,100.0211311373524,0.0
3609.0,100.0211311373524,0.0
3610.0,100.0211311373524,0.0
3611.0,100.0211311373524,0.0
3612.0,100.0211311373524,0.0
3613.0,100.0211311373524,0.0
3614.0,100.0211311373524,0.0
3615.0,100.0211311373524,0.0
3616.0,100.0211311373524,0.0
3617.0,100.0211311373524,0.0
3618.0,100.0211311373524,0.0
3619.0,100.0211311373524,0.0
3620.0,100.0211311373524,0.0
3621.0,100.0211311373524,0.0
3622.0,100.0211311373524,0.0
3623.0,100.0211311373524,0.0
3624.0,100.0211311373524,0.0
3625.0,100.0211311373524,0.0
3626.0,100.0211311373524,0.0
3627.0,100.0211311373524,0.0
3628.0,100.0211311373524,0.0
3629.0,100.0211311373524,0.0
3630.0,100.0211311373524,0.0
3631.0,100.0211311373524,0.0
3632.0,100.0211311373524,0.0
3633.0,100.0211311373524,0.0
3634.0,100.0211311373524,0.0
3635.0,100.0211311373524,0.0
3636.0,100.0211311373524,0.0
3637.0,100.0211311373524,0.0
3638.0,100.0211311373524,0.0
3639.0,100.0211311373524,0.0
3640.0,100.0211311373524,0.0
3641.0,100.0211311373524,0.0
3642.0,100.0211311373524,0.0
3643.0,100.0211311373524,0.0
3644.0,100.0211311373524,0.0
3645.0,100.0211311373524,0.0
3646.0,100.0211311373524,0.0
3647.0,100.0211311373524,0.0
3648.0,100.0211311373524,0.0
3649.0,100.0211311373524,0.0
3650.0,100.0211311373524,0.0
3651.0,100.0211311373524,0.0
3652.0,100.0211311373524,0.0
3653.0,100.0211311373524,0.0
3654.0,100.0211311373524,0.0
3655.0,100.0211311373524,0.0
3656.0,100.0211311373524,0.0
3657.0,100.0211311373524,0.0
3658.0,100.0211311373524,0.0
3659.0,100.0211311373524,0.0
3660.0,100.0211311373524,0.0
3660.0,100.0211311373524,0.0
3661.0,100.0211311373524,0.0
3662.0,100.0211311373524,0.0
3663.0,100.0211311373524,0.0
3664.0,100.0211311373524,0.0
3665.0,100.0211311373524,0.0
3666.0,100.0211311373524,0.0
3667.0,100.0211311373524,0.0
3668.0,100.0211311373524,0.0
3669.0,100.0211311373524,0.0
3670.0,100.0211311373524,0.0
3671.0,100.0211311373524,0.0
3672.0,100.0211311373524,0.0
3673.0,100.0211311373524,0.0
3674.0,100.0211311373524,0.0
3675.0,100.0211311373524,0.0
3676.0,100.0211311373524,0.0
3677.0,100.0211311373524,0.0
3678.0,100.0211311373524,0.0
3679.0,100.0211311373524,0.0
3680.0,100.0211311373524,0.0
3681.0,100.0211311373524,0.0
3682.0,100.0211311373524,0.0
3683.0,100.0211311373524,0.0
3684.0,100.0211311373524,0.0
